1.057625981668348751e-02,1.119123833400236662e-02,1.157895157101226577e-02,1.186193337882542921e-02,1.197893606184276781e-02,1.198254020824268511e-02,1.187496414741177377e-02,1.160886196070839288e-02,1.125197750695930247e-02,1.069123800493261209e-02,1.076600578812152847e-02,1.149595578549525952e-02,1.192706641761872091e-02,1.221781686001011807e-02,1.232160697876076572e-02,1.229379745204215932e-02,1.213514566086994727e-02,1.179220067913085319e-02,1.131236049777058564e-02,1.054290286559686138e-02,1.041773084566560877e-02,1.090974747060300537e-02,1.120090810035596560e-02,1.140379000788384681e-02,1.145458080970626277e-02,1.140107371351901412e-02,1.124436468996044790e-02,1.093946346539594917e-02,1.055025146041640646e-02,9.972709527716476161e-03,9.989781744358029736e-03,1.061153695579592632e-02,1.095126196238498800e-02,1.115851142028423219e-02,1.119179644037653423e-02,1.110337226594007055e-02,1.089566260548301829e-02,1.052250337581520784e-02,1.002787932029232734e-02,9.280445309796688316e-03,9.102517969252000782e-03,9.459927573560929573e-03,9.636789838572029296e-03,9.734259236689102660e-03,9.698624338885125998e-03,9.572456811808963822e-03,9.358529414567688318e-03,9.021256304137442728e-03,8.614836680513731151e-03,8.058525797962453469e-03,7.985526926008136225e-03,8.390716823482646108e-03,8.563488847061862669e-03,8.627825408638441218e-03,8.553742941588192428e-03,8.384650769668506448e-03,8.125416159447517578e-03,7.744742023702478120e-03,7.277790479846146451e-03,6.635678548462733452e-03,6.405988745011321345e-03,6.548818674675615376e-03,6.559680639465255078e-03,6.514054517560404281e-03,6.377370642910041437e-03,6.180826740019643162e-03,5.929012594054906826e-03,5.602148790041758079e-03,5.236030445382923275e-03,4.787270958337305933e-03,4.631804894950329772e-03,4.749532481400751613e-03,4.727214906247413466e-03,4.642336900425544401e-03,4.481497308959507368e-03,4.271671293232198394e-03,4.018928700174297618e-03,3.711383424690416471e-03,3.368900965999374001e-03,2.957567956688426751e-03,2.737809942341186322e-03,2.673894937615659603e-03,2.549520578774196536e-03,2.401317082013744789e-03,2.217236495920901166e-03,2.010554419820391459e-03,1.783675395492597847e-03,1.529387580512361379e-03,1.254528102753034360e-03,9.446070067944862831e-04,7.293695341479892970e-04,5.810127326653977521e-04,4.623215328467171828e-04,3.667389573648154326e-04,2.892019443929727844e-04,2.257414615066431827e-04,1.731899318769218176e-04,1.289694841704560246e-04,9.093545573284661141e-05,5.725632605489464045e-05
1.034237606885939423e-02,1.094386886102155856e-02,1.131537647507815762e-02,1.158240576342498517e-02,1.169163134071779346e-02,1.169425407969691341e-02,1.159225612204522853e-02,1.133912695857401155e-02,1.099399503871291428e-02,1.044004402874096522e-02,1.050550022792463151e-02,1.121036959618801690e-02,1.162295946823698259e-02,1.190443794294251609e-02,1.200406840716514330e-02,1.197630856449225303e-02,1.182190006786172816e-02,1.148826946029734425e-02,1.102685656842838750e-02,1.028234238895810518e-02,1.016630093978624673e-02,1.065128868895335104e-02,1.093076507211397826e-02,1.112082968762386805e-02,1.116595249580508778e-02,1.111290535914279468e-02,1.096272466180457303e-02,1.067135736509114419e-02,1.029456252101004082e-02,9.725030198130060061e-03,9.734208519303989837e-03,1.033254799426619117e-02,1.065554701534329914e-02,1.085489501117870015e-02,1.088534327653738719e-02,1.079817030903346131e-02,1.059571989180471512e-02,1.023264651636226867e-02,9.756373804580999523e-03,9.033472375035019389e-03,8.864934752364378792e-03,9.216507225063678282e-03,9.384094651962873387e-03,9.471637910300095484e-03,9.432620944758633372e-03,9.308549054412987300e-03,9.102021633782037338e-03,8.778240496741262361e-03,8.384557682914902527e-03,7.837790925960238034e-03,7.760101302548310341e-03,8.146828674773955517e-03,8.307392794984982606e-03,8.366883165346937837e-03,8.292405789502825184e-03,8.126360884192163070e-03,7.873438486082223048e-03,7.502989015956337653e-03,7.052445317684436117e-03,6.431759140831817996e-03,6.210705288629783660e-03,6.349649749064772628e-03,6.355115793105251334e-03,6.304103767680569424e-03,6.167069732332207746e-03,5.974224579292122285e-03,5.729896538479207352e-03,5.414868122629687419e-03,5.060483674760870611e-03,4.622312388037563835e-03,4.466860610546939843e-03,4.574612831826466684e-03,4.547564035083308254e-03,4.462920240491503876e-03,4.305734682739029671e-03,4.102056237059771744e-03,3.857671561312903726e-03,3.561004514070831035e-03,3.232620168307297204e-03,2.838255989805307192e-03,2.627758000987710785e-03,2.566372560315311000e-03,2.445073720543778154e-03,2.300549982443637984e-03,2.122709149262576225e-03,1.924157533042028826e-03,1.707056380878029835e-03,1.464481778024076487e-03,1.202178301841147923e-03,9.058854396150244417e-04,7.004039893983002090e-04,5.585353311637091716e-04,4.447799992828450747e-04,3.529982720176342583e-04,2.784449273196804410e-04,2.173756032155522001e-04,1.667809888116873686e-04,1.241982879549648102e-04,8.757065326085548829e-05,5.513729670098099469e-05
1.003278951964432439e-02,1.059195971763911281e-02,1.093076764430389938e-02,1.115541705798331340e-02,1.125104988957024814e-02,1.125181993190767574e-02,1.115928987990519317e-02,1.094295450391644803e-02,1.062231001139269174e-02,1.009783673423392779e-02,1.014383021247077833e-02,1.076800904294675926e-02,1.114437783149406849e-02,1.140985456653267373e-02,1.150366365990596225e-02,1.147641862432693602e-02,1.132881141917396577e-02,1.101198511787080531e-02,1.058713305532345272e-02,9.922547725053994586e-03,9.825965623405069627e-03,1.028229206506123435e-02,1.053821073206747186e-02,1.069295390008071292e-02,1.072898528368567903e-02,1.067727885885815485e-02,1.053870171267489060e-02,1.028440799015126889e-02,9.932875122106693544e-03,9.393220284221990429e-03,9.385775260833655737e-03,9.910103618310220699e-03,1.020103301457759258e-02,1.038732318814298942e-02,1.041445366205563487e-02,1.032998683919239546e-02,1.013609469083255957e-02,9.790700422448925938e-03,9.349617146069657408e-03,8.700147254116108453e-03,8.550644422551972185e-03,8.878370709442360773e-03,9.027372150705559664e-03,9.086787937712859434e-03,9.042627997760281644e-03,8.922580429149465364e-03,8.728818896795678683e-03,8.438913586960717153e-03,8.069323937859118265e-03,7.550474472192396022e-03,7.461904364227377531e-03,7.791053986403300227e-03,7.928635134829357597e-03,7.980684655571161634e-03,7.906928446578961878e-03,7.746540546815548246e-03,7.503860414675132991e-03,7.150559136387067347e-03,6.729745098469465739e-03,6.166130350717136457e-03,5.961304634579472905e-03,6.084813633727148563e-03,6.079695264711207359e-03,6.012427741168496244e-03,5.875353129265635348e-03,5.688977539626697069e-03,5.456980301428557625e-03,5.167618829662413114e-03,4.832933825012794386e-03,4.417139001743519006e-03,4.259054993960564861e-03,4.335741153939065215e-03,4.299445635988354691e-03,4.215271246955120885e-03,4.064087111551806936e-03,3.869701900377989310e-03,3.637415815258616437e-03,3.356632023975448381e-03,3.049977960031891380e-03,2.689543835987973693e-03,2.492680325096683237e-03,2.430257913905524512e-03,2.311466126162618415e-03,2.168191862300087105e-03,1.998511028403289827e-03,1.810893769647707596e-03,1.606958661387930878e-03,1.382114753420382765e-03,1.136838254056438471e-03,8.605735183114291515e-04,6.680187653748859058e-04,5.341283039756899217e-04,4.261158005413002102e-04,3.385774877567306832e-04,2.672571706582657506e-04,2.087254339499725454e-04,1.601786948656311500e-04,1.192943444415244696e-04,8.411681657438890933e-05,5.296343765075241103e-05
9.673004934859332979e-03,1.015598440303977501e-02,1.044511872930401798e-02,1.064063769225549565e-02,1.072467396229086038e-02,1.072289021426764064e-02,1.063630579900075833e-02,1.044164855616015568e-02,1.015982245960579677e-02,9.695734442751537813e-03,9.721189953298700268e-03,1.024490772144866571e-02,1.055732288471607043e-02,1.078965228328672074e-02,1.087107814826184828e-02,1.084468697403265930e-02,1.071105030813851444e-02,1.042856111892614956e-02,1.006806929807860587e-02,9.503079066070986569e-03,9.427149980743131791e-03,9.825110587577089161e-03,1.004403045215086256e-02,1.017831282106146026e-02,1.020876978437231138e-02,1.015899178678906709e-02,1.002970146074792963e-02,9.799074596363577944e-03,9.486928191882338518e-03,9.006442503691917956e-03,8.981771272791717539e-03,9.414510930932757163e-03,9.648619515114238362e-03,9.806899770181686654e-03,9.825465804277976056e-03,9.744727316826953464e-03,9.566480466215637746e-03,9.254926180763492841e-03,8.874083325344013506e-03,8.315523028409047696e-03,8.186302905627466583e-03,8.465005212631823012e-03,8.584634223020344221e-03,8.629443476801307300e-03,8.583872110752425663e-03,8.469084682660376132e-03,8.286892021809067269e-03,8.020489609053712415e-03,7.687150095183998937e-03,7.220270238009403839e-03,7.120688338352983669e-03,7.379179891883402669e-03,7.475349193795674876e-03,7.509345387120024140e-03,7.433287391873001290e-03,7.280336347456355453e-03,7.054095556014926618e-03,6.730539527838617225e-03,6.358156528131241221e-03,5.864284572084279244e-03,5.676729948495989365e-03,5.768047821914167907e-03,5.745981868614521287e-03,5.672522818843669240e-03,5.538749669938244566e-03,5.360506438610873441e-03,5.140927524138144342e-03,4.871574729670778703e-03,4.564623795235219980e-03,4.185865419329906287e-03,4.025415230807681197e-03,4.064545183807765152e-03,4.009938687171813593e-03,3.921623784840177172e-03,3.775985288083214333e-03,3.592963019130832134e-03,3.376919602270394508e-03,3.118935229162674710e-03,2.843399892570490101e-03,2.523045088550168302e-03,2.340683772918144070e-03,2.271242121573632811e-03,2.153735919888210247e-03,2.016798977841255218e-03,1.857679179207986008e-03,1.682747756994750800e-03,1.493217096598266954e-03,1.285719370095506596e-03,1.061442181650928789e-03,8.109762701724551907e-04,6.339230501460343470e-04,5.088828370931676752e-04,4.069533875089868585e-04,3.238109563453175585e-04,2.558096413065456451e-04,1.998751525981772785e-04,1.534230645352589978e-04,1.142760041889429902e-04,8.058216169431370887e-05,5.073864006110235993e-05
9.318470076352031173e-03,9.542493031035974987e-03,9.765358102855375283e-03,9.930996795002125857e-03,1.001187733952696446e-02,1.000740760225524162e-02,9.918037293098917739e-03,9.745311563675210231e-03,9.517777001062818071e-03,9.292576512125467342e-03,9.292649445957670146e-03,9.517418583595803339e-03,9.737922583477994637e-03,9.900914310943953120e-03,9.969594018860180804e-03,9.944879906448888390e-03,9.827168504453890827e-03,9.616255525426392267e-03,9.349020824565280191e-03,9.078216871623816589e-03,9.027037199030481240e-03,9.194036481979018377e-03,9.362302424091478378e-03,9.477031473314075777e-03,9.511385008693263796e-03,9.464745536272098012e-03,9.337754714060491484e-03,9.132154851979627438e-03,8.874960961167540838e-03,8.619801831274576803e-03,8.572998951801321862e-03,8.732097275182723259e-03,8.885354498827168629e-03,8.984184322149877180e-03,8.995500355495936531e-03,8.920917142664156960e-03,8.761700957101709389e-03,8.518522440708947360e-03,8.224796292621461280e-03,7.927631848827387806e-03,7.821459364447098592e-03,7.902675772235231988e-03,7.982906580218490991e-03,8.015459733774979098e-03,7.978095977896764585e-03,7.871223396339287887e-03,7.696439305334472347e-03,7.456162461575375697e-03,7.173262514138644547e-03,6.891918802056454588e-03,6.776498092244807869e-03,6.822025734043022337e-03,6.860515829005562304e-03,6.854643954485237049e-03,6.779846181110832024e-03,6.638783376824351767e-03,6.434029381739605168e-03,6.167596786937393737e-03,5.864992067867328372e-03,5.561032634213847713e-03,5.391282162395284565e-03,5.349758877626644565e-03,5.306411446610938797e-03,5.230501543665500019e-03,5.108473881296259587e-03,4.942224513295850538e-03,4.734574917483088709e-03,4.488687332358389827e-03,4.219721989670728243e-03,3.955090208254546068e-03,3.788190038476389916e-03,3.712471060537149686e-03,3.633754758589584268e-03,3.532591729241933189e-03,3.397209443494451659e-03,3.230675601027787995e-03,3.036084917620522627e-03,2.815991544064983931e-03,2.583326464747019886e-03,2.354523708928694687e-03,2.185643293256878984e-03,2.070275877430074671e-03,1.955007630284290396e-03,1.828082294310799010e-03,1.684706047250096421e-03,1.525791567905301210e-03,1.352224486180115008e-03,1.164302167934300452e-03,9.651742141401303907e-04,7.617889203254573412e-04,6.011058042649825191e-04,4.843826372162747529e-04,3.880816134389411098e-04,3.090833138699293774e-04,2.442874420773528477e-04,1.909124618521153131e-04,1.465547600837072302e-04,1.091616160257692755e-04,7.697481483896385251e-05,4.846672976982843587e-05
9.189603183956234975e-03,9.417881120758204994e-03,9.644240736253108931e-03,9.816850066763849886e-03,9.899210170060717545e-03,9.891508206539665823e-03,9.793617623870961089e-03,9.604968348417649085e-03,9.361193205886490440e-03,9.112586507369751024e-03,9.087857603092993480e-03,9.285764040511224754e-03,9.482323067941110170e-03,9.623718945017142520e-03,9.682614172563656918e-03,9.657913528194748964e-03,9.549944576612045752e-03,9.360373973398233502e-03,9.116610017156766277e-03,8.871827173523813906e-03,8.844372408777542716e-03,9.033381594045755345e-03,9.216164790708150645e-03,9.344583291449005610e-03,9.384935841020940889e-03,9.338403255161971742e-03,9.205739275378715600e-03,8.987119149014601016e-03,8.716399148007840034e-03,8.440779482677681494e-03,8.372041387875225199e-03,8.507196188246210142e-03,8.639171503922632098e-03,8.719044349270651043e-03,8.722363599826095382e-03,8.648797049024338143e-03,8.499413064671272611e-03,8.276426567157858794e-03,8.004667901512125400e-03,7.731320530808607865e-03,7.646675078137848101e-03,7.747649192155214165e-03,7.840793675448709532e-03,7.885444720559978138e-03,7.853713230018341193e-03,7.747649548857044564e-03,7.569091828866306333e-03,7.319316465215418462e-03,7.026786620710016515e-03,6.730234723275062975e-03,6.598379878978475645e-03,6.625846731713107111e-03,6.648398643869094134e-03,6.628708156215999854e-03,6.548844230003708633e-03,6.409760949440942990e-03,6.213646798034255618e-03,5.963439164706198399e-03,5.678096247156102540e-03,5.391936161862237974e-03,5.237779794834512143e-03,5.210021748783833125e-03,5.174983533903042623e-03,5.106623544543730658e-03,4.988035370673142392e-03,4.822403371824541922e-03,4.612970810525421177e-03,4.362481036345824438e-03,4.089424863974712443e-03,3.817448210239437600e-03,3.642594207175128048e-03,3.558171802333557395e-03,3.472066123870529066e-03,3.365515622370678344e-03,3.230333513088345411e-03,3.068425219319791987e-03,2.882390729603094386e-03,2.674954930032914617e-03,2.455596029213059049e-03,2.239704642781681528e-03,2.082564632795132556e-03,1.978034471558931268e-03,1.871098524106265407e-03,1.752409250037099010e-03,1.616246302510276596e-03,1.464083588571943491e-03,1.297098434207425008e-03,1.115664630671237825e-03,9.240122587560556334e-04,7.280558874023899821e-04,5.739020498907527112e-04,4.621677742822493545e-04,3.701000784949329356e-04,2.946428282873433512e-04,2.327963560212025754e-04,1.818823199491308737e-04,1.395922707616965798e-04,1.039582964046905695e-04,7.329727114523911424e-05,4.614862897557152907e-05
9.275930414407541208e-03,9.765080587298753667e-03,1.006076627808255228e-02,1.028757994434050665e-02,1.037545151779250760e-02,1.036411075019254974e-02,1.025295751663323277e-02,1.000083166182258280e-02,9.675122211864792612e-03,9.148474095658791841e-03,9.098992437846342707e-03,9.513681895977073311e-03,9.751424498511162761e-03,9.905968890738262034e-03,9.958745555327865040e-03,9.932468883983707267e-03,9.827498397021641741e-03,9.622007194219480905e-03,9.334850684044439587e-03,8.876246214932307158e-03,8.872055574302937023e-03,9.327955648247484091e-03,9.585534123910156162e-03,9.770028565078017410e-03,9.817460761287347473e-03,9.767901458816841131e-03,9.622418199558746901e-03,9.343705122270706473e-03,8.995768391101190836e-03,8.462210873608903491e-03,8.371209074437332281e-03,8.704781624109302410e-03,8.872345918121070721e-03,8.962001459926522903e-03,8.957467896342854313e-03,8.880132233410999512e-03,8.731175511521529001e-03,8.492074837404477855e-03,8.180206024748167687e-03,7.719405520107084501e-03,7.655284628492801252e-03,7.984863315750569818e-03,8.138776471151907763e-03,8.227525858060876982e-03,8.197940196319924641e-03,8.085443412701365587e-03,7.892584293350490832e-03,7.590471441234226783e-03,7.232561538793231583e-03,6.728641397194770613e-03,6.579364720729665057e-03,6.760298348030877209e-03,6.806371449508459397e-03,6.789989980019740454e-03,6.699793291563487657e-03,6.553467842519583066e-03,6.353417418190706982e-03,6.087714520311672366e-03,5.770113977729412515e-03,5.351040137554093599e-03,5.210643991472463203e-03,5.334513657369341182e-03,5.333651744053739645e-03,5.287431468667908724e-03,5.163121735653618434e-03,4.986377747607316502e-03,4.761632675729463721e-03,4.474328346849706581e-03,4.158458703795171740e-03,3.766906055877625864e-03,3.582351163895568669e-03,3.578152668936510593e-03,3.499598943350945568e-03,3.390597074406193415e-03,3.246804042701375258e-03,3.078839215400972114e-03,2.889512296572787058e-03,2.674928264211470438e-03,2.442310837666032512e-03,2.174217912952762857e-03,2.027376570508798194e-03,1.983915827699035336e-03,1.890080457465056650e-03,1.780001929463596606e-03,1.642968811871242402e-03,1.488955350916721602e-03,1.320034055784514906e-03,1.131801394117319714e-03,9.321043397265682800e-04,7.081795885475926844e-04,5.517075459753168452e-04,4.419523962945250952e-04,3.528581009729795997e-04,2.804041907320134019e-04,2.212861453600996711e-04,1.727546924525145782e-04,1.325176833805948343e-04,9.865551153403798418e-05,6.954346326114784838e-05,4.378093043245095170e-05
9.342448421575983916e-03,9.889166122912285833e-03,1.022310714597479860e-02,1.046632073517102940e-02,1.055851310452538515e-02,1.054405585429091241e-02,1.042193376112478947e-02,1.014537807376763613e-02,9.770736502301414356e-03,9.172049116781709130e-03,9.103454712029387247e-03,9.552755572273708903e-03,9.813971157597384254e-03,9.980196553814367835e-03,1.003526625303758323e-02,1.000807454543017200e-02,9.899046906242409127e-03,9.680345666687906192e-03,9.368565709598691144e-03,8.874949139005784346e-03,8.888023514151103741e-03,9.411574199874954069e-03,9.713675992476454926e-03,9.918470623109772524e-03,9.972686777563140315e-03,9.921677004457540514e-03,9.766721232568881597e-03,9.465721342632283514e-03,9.072670627086219450e-03,8.473129293214840679e-03,8.364580539273584053e-03,8.729101858749966497e-03,8.917171185227511926e-03,9.016418802396244936e-03,9.012910689834700492e-03,8.933731942897512115e-03,8.780271327019332703e-03,8.528830374152454943e-03,8.194906883404271675e-03,7.703779200481790899e-03,7.654246428354749207e-03,8.040621241970502195e-03,8.231042597365895511e-03,8.335324604904150933e-03,8.309738689163414377e-03,8.194361539578981155e-03,7.992214861821644520e-03,7.670841689258676467e-03,7.275820372998991620e-03,6.719473752596304833e-03,6.555674148724788611e-03,6.758676099930025112e-03,6.818354251600407603e-03,6.806947928851028035e-03,6.715146559388062743e-03,6.565108327697758740e-03,6.359629548512365192e-03,6.083300669175277509e-03,5.748704548649286906e-03,5.308290744150079461e-03,5.176193664893214211e-03,5.334265420031967901e-03,5.353431422891359592e-03,5.312887694381073986e-03,5.186742651489744359e-03,5.003953782154606927e-03,4.769774306401475435e-03,4.468221083884582959e-03,4.129040793264504051e-03,3.708522218660481335e-03,3.514442618468264015e-03,3.517749413208539136e-03,3.443170510145803376e-03,3.334473636192031906e-03,3.188739491695807230e-03,3.018918948915983325e-03,2.828217696409261479e-03,2.611429079325583609e-03,2.375317833276358558e-03,2.104297961583556902e-03,1.964716796524886878e-03,1.936227788503482776e-03,1.852908117755748627e-03,1.748554307126423506e-03,1.615341577237546563e-03,1.464444116244545966e-03,1.298339958524547845e-03,1.112198090608853976e-03,9.121306861273181929e-04,6.857945422229257256e-04,5.294931566963571911e-04,4.217945475629729575e-04,3.355174509147413838e-04,2.659748180538795584e-04,2.095630641259557247e-04,1.634312263537467146e-04,1.252805844072193606e-04,9.322749651913537063e-05,6.570028324664462904e-05,4.135680773603851149e-05
9.337353895057763642e-03,9.922055435766829676e-03,1.026823658423733736e-02,1.051180192982768824e-02,1.060256251512472180e-02,1.058578907601048259e-02,1.046018000276317285e-02,1.017739092438466227e-02,9.782675980422081419e-03,9.134719013793025227e-03,9.049271276587490115e-03,9.503642890940352389e-03,9.773771979852508701e-03,9.963792085029293463e-03,1.002393585415569700e-02,9.996166617666347662e-03,9.880990201638902709e-03,9.637791139607136334e-03,9.316377328197601726e-03,8.817149672121661966e-03,8.845662776467340740e-03,9.415401821817504999e-03,9.735045653164598259e-03,9.943672213092211165e-03,9.998718197813540043e-03,9.946926087776388620e-03,9.789659465395107035e-03,9.483646619785766202e-03,9.072688764969262173e-03,8.428552390804637529e-03,8.304713331432551568e-03,8.673399315342097959e-03,8.869154844250154782e-03,8.989505570135003509e-03,8.990098273701925893e-03,8.909970197570633160e-03,8.750751859755051196e-03,8.477650201020073620e-03,8.135482903208087618e-03,7.640117753372877192e-03,7.603822334019990151e-03,8.028901532757020537e-03,8.233392611197305408e-03,8.339965308593067297e-03,8.314209671269810059e-03,8.197405002845336436e-03,7.992750668821914373e-03,7.667047738286366688e-03,7.257710547360018971e-03,6.666711915203325962e-03,6.490552792192903417e-03,6.695239034121888873e-03,6.759391640873794148e-03,6.762551955043173343e-03,6.672348853183849779e-03,6.520176893797063195e-03,6.309288773510350092e-03,6.016666303843907007e-03,5.675842822062338727e-03,5.232932773750179414e-03,5.108380786950397247e-03,5.288625768806201784e-03,5.313477470010052189e-03,5.270655282312994121e-03,5.140832078991655792e-03,4.953755676130074462e-03,4.715032517143656100e-03,4.408788044220144330e-03,4.060165648582139512e-03,3.621323169327799255e-03,3.418894440202048871e-03,3.418874191028388118e-03,3.343956422385663697e-03,3.241017445565286172e-03,3.095836020358383629e-03,2.926004975507979361e-03,2.735171218190379609e-03,2.515159763233318878e-03,2.281599841808906043e-03,2.016513330398284846e-03,1.884514191699718060e-03,1.867049838859992719e-03,1.790142955761342891e-03,1.690065018965461506e-03,1.561575613370154740e-03,1.415924269285189895e-03,1.255634914676401941e-03,1.075871113545975302e-03,8.810828981189012350e-04,6.573227087088713257e-04,5.043088832670874783e-04,3.999885857362730623e-04,3.171711334644049360e-04,2.508832584528155490e-04,1.973842197231316902e-04,1.537880928444042825e-04,1.178189874535552189e-04,8.764403920800930604e-05,6.175334350263858162e-05,3.886915548762838457e-05
9.224102433516028279e-03,9.799800238221205786e-03,1.014375489150578721e-02,1.038247556523405959e-02,1.047097036904116180e-02,1.045287840606344901e-02,1.032675347811024512e-02,1.004555078653348796e-02,9.648882405696529441e-03,9.004452083528064268e-03,8.912128241880007407e-03,9.350538191779514396e-03,9.617507083896572814e-03,9.809274467138020745e-03,9.870768751362181057e-03,9.842917027000344307e-03,9.726250072767833946e-03,9.481217747492167239e-03,9.162840416218327386e-03,8.679257667744870799e-03,8.714228798358857400e-03,9.279926377831365994e-03,9.600799044895216156e-03,9.807124281283451789e-03,9.861751903752656243e-03,9.810084155117117233e-03,9.653510413002977866e-03,9.350135331903094288e-03,8.938518916023874272e-03,8.299002857976809158e-03,8.169448188434905861e-03,8.523464130063383368e-03,8.716472825959990789e-03,8.838609015189126741e-03,8.840759246504513100e-03,8.761001324914191937e-03,8.601036837874019569e-03,8.327105580709611918e-03,7.988540159882947730e-03,7.508062194145567053e-03,7.477829205566973239e-03,7.899095977813467423e-03,8.104651229723090419e-03,8.209398952151102449e-03,8.183607183250408632e-03,8.067363975138588938e-03,7.863913549841932554e-03,7.541298248158298696e-03,7.132625783223539920e-03,6.547054671837926505e-03,6.366888943129647531e-03,6.559384759922336564e-03,6.620970893913062823e-03,6.625129897982991352e-03,6.535959566324690308e-03,6.384060660019670423e-03,6.172815919038590789e-03,5.880136486217149225e-03,5.542593785507180307e-03,5.111399018442260717e-03,4.990288503166192581e-03,5.164847645730709542e-03,5.187882307532075757e-03,5.141392127566799843e-03,5.009334397020083311e-03,4.820531997844173036e-03,4.580710712758363605e-03,4.275131509287438333e-03,3.926365111236369311e-03,3.491939084653195371e-03,3.285925961840519861e-03,3.275511384635716554e-03,3.197233050095364335e-03,3.094205129546954806e-03,2.950684569446387039e-03,2.783610664639533244e-03,2.596663112170269957e-03,2.382224865752633706e-03,2.156800596416888049e-03,1.904715785886888302e-03,1.779944856780248628e-03,1.764312662396460250e-03,1.692715427597522079e-03,1.598217127053245179e-03,1.476798595090307196e-03,1.339093386523506528e-03,1.187528258537291596e-03,1.017554872506328846e-03,8.326546837626480103e-04,6.201264761262171524e-04,4.744456346105450917e-04,3.754309315588465028e-04,2.971639740971166897e-04,2.347640740371723794e-04,1.845556817302802571e-04,1.437274036850168799e-04,1.100864955876002709e-04,8.188501355242890653e-05,5.769484464406781602e-05,3.631488647856116238e-05
9.005832998424537564e-03,9.565668010257821763e-03,9.900284817696745898e-03,1.013224314881958077e-02,1.021788043084983361e-02,1.019953579742571143e-02,1.007578745288974231e-02,9.800960398048850011e-03,9.413455205476343665e-03,8.785208178407418259e-03,8.693784719808967179e-03,9.118513649431494658e-03,9.377178846027444184e-03,9.563026869194997739e-03,9.622333680780765369e-03,9.594753321694229550e-03,9.480809512640898246e-03,9.242206764752895765e-03,8.932613449232495659e-03,8.463111469365271200e-03,8.497699014164384126e-03,9.047935297137207206e-03,9.360298426467253408e-03,9.560860952920358091e-03,9.613650552643326561e-03,9.562716383491253261e-03,9.409428843326997707e-03,9.113195070905112660e-03,8.711379837081003469e-03,8.088359820035487258e-03,7.960561025088278356e-03,8.302415327480596949e-03,8.488462110895066137e-03,8.605940090165062339e-03,8.606999861614578889e-03,8.528493817816569511e-03,8.372093984566992761e-03,8.105186699170817063e-03,7.775827336746758862e-03,7.309404012700884863e-03,7.279892569245076904e-03,7.688158532377314600e-03,7.887154543244741245e-03,7.987885028128798026e-03,7.961649820855065673e-03,7.847279259269963544e-03,7.647961120544370488e-03,7.332850548051428156e-03,6.933965037972286173e-03,6.363920915753379717e-03,6.186357776294322194e-03,6.369412970410242257e-03,6.426052796026542231e-03,6.427199903393170793e-03,6.338000069127439767e-03,6.187970732325653346e-03,5.980431073276113937e-03,5.694218958829718770e-03,5.364800265836973392e-03,4.945578518848489299e-03,4.825092951760374081e-03,4.988578499777607776e-03,5.005591213502430352e-03,4.954829560098823228e-03,4.821052414440473409e-03,4.631977962763499795e-03,4.393237830765875720e-03,4.090996516629979637e-03,3.746980112684519283e-03,3.321931039347741834e-03,3.115469140371756804e-03,3.096126091530654843e-03,3.013490220005409902e-03,2.908952996738264647e-03,2.767444247051452193e-03,2.605007008861755843e-03,2.425077836369437124e-03,2.220397955936212822e-03,2.006529103490201169e-03,1.768706823858752584e-03,1.651439824091945931e-03,1.637182579161746386e-03,1.570790539877177979e-03,1.483040808688446208e-03,1.370245415636279270e-03,1.242381786648200440e-03,1.101723811673884987e-03,9.439927689138969064e-04,7.723336389237267985e-04,5.748351321487089622e-04,4.395544880682643926e-04,3.477254410268029229e-04,2.752205726458161394e-04,2.174589385433619150e-04,1.709988558818839252e-04,1.332171731551614149e-04,1.020753467050803092e-04,7.595338033506553470e-05,5.353082435757764698e-05,3.369893946798171574e-05
