8.199362206995807617e-03,6.153945915377609724e-03,5.132730912532083162e-03,4.452112213262510339e-03,4.175665836926416470e-03,4.169009977738609256e-03,4.428902434198325917e-03,5.081445395441620827e-03,6.051500792649440463e-03,7.985276840394425410e-03,7.811974057410983260e-03,5.538866017178212774e-03,4.466765822582626291e-03,3.799490694569114015e-03,3.531939107450763997e-03,3.521604622047739934e-03,3.766667165757660654e-03,4.404994640006126838e-03,5.438210511735111496e-03,7.643405725613358279e-03,7.787767678979864647e-03,5.880562906364167515e-03,4.915575416274882772e-03,4.260467722570444003e-03,3.984314579402110576e-03,3.961201570906719600e-03,4.187845719781814816e-03,4.781995644888546032e-03,5.670821568170079062e-03,7.456276659205308792e-03,7.270153008780696341e-03,5.135631551652841340e-03,4.121314937579609490e-03,3.484356352180640205e-03,3.216477585173300145e-03,3.183268713195246732e-03,3.378917197285130018e-03,3.923005366030827418e-03,4.812723294897653693e-03,6.729764775419423174e-03,6.823819933180022036e-03,5.124687938669539831e-03,4.254066482910973286e-03,3.655594627726909372e-03,3.385065966523010533e-03,3.330044860811342666e-03,3.482802734660069878e-03,3.936527881499629795e-03,4.626709304879470311e-03,6.037916280473155060e-03,5.846198338581892057e-03,4.097844013072366766e-03,3.254879158804772736e-03,2.716839724829436462e-03,2.471329720657661991e-03,2.407532743639603876e-03,2.514381838376312812e-03,2.874436437373395492e-03,3.479088362525142690e-03,4.812086141125379753e-03,4.829424580149093392e-03,3.585217712626499395e-03,2.932708433234045009e-03,2.474698690531414603e-03,2.243869045460436529e-03,2.157874878736278351e-03,2.204742168204951256e-03,2.436965800934979068e-03,2.808512178770469769e-03,3.605035131310601638e-03,3.437265352030815634e-03,2.368546805116068452e-03,1.839150307657288867e-03,1.491903342071904158e-03,1.312391295516875502e-03,1.232342699446402692e-03,1.237910199028446553e-03,1.361996967787197687e-03,1.592765660066754619e-03,2.141178953714353676e-03,2.091057720017803524e-03,1.504821310724275456e-03,1.182335892710264288e-03,9.483192978139481834e-04,8.106633667154550813e-04,7.334847501662449453e-04,7.099888163916569066e-04,7.590929704985552740e-04,8.773293279486686982e-04,1.183921793911354515e-03,1.348273521107640855e-03,1.368888618472023557e-03,1.302719467006613644e-03,1.186308069499701634e-03,1.043160620612407392e-03,8.879541304223704298e-04,7.294038466707883795e-04,5.722054033623683554e-04,4.183562929012925660e-04,2.680646190041307089e-04
8.059986090418226612e-03,6.046457771525031236e-03,5.040747853081377176e-03,4.370620810232467464e-03,4.098347347741932052e-03,4.091735677230798340e-03,4.347573553007726826e-03,4.989861089256408637e-03,5.944930862442972253e-03,7.848173091253095313e-03,7.677304764171523181e-03,5.439805958759017304e-03,4.384051201410476759e-03,3.727095315014672047e-03,3.463491008266933111e-03,3.453035008470439760e-03,3.693892027094156181e-03,4.321586297150626678e-03,5.338061803731321796e-03,7.506985751796025480e-03,7.648648371566877172e-03,5.772253461354128271e-03,4.822348515093861400e-03,4.177560098711169748e-03,3.905455069401602038e-03,3.882262051311354944e-03,4.104690091652540840e-03,4.688323900945767959e-03,5.561835801298550298e-03,7.316127145667664089e-03,7.132589844201484702e-03,5.034553016373133523e-03,4.037058497174127007e-03,3.410787569078814214e-03,3.147130016910215135e-03,3.114042308195108782e-03,3.305730168148224724e-03,3.839456973340004287e-03,4.712779270742930085e-03,6.594072544753712926e-03,6.685892469671334513e-03,5.017702237657786432e-03,4.162398381150705928e-03,3.574520242987993309e-03,3.308426295518501325e-03,3.253828599917061616e-03,3.403048966911251250e-03,3.847256381699208552e-03,4.523426898524868754e-03,5.905745361666544374e-03,5.717061609944733454e-03,4.003432940392695483e-03,3.176660794203359315e-03,2.649028534196098267e-03,2.407903711902279614e-03,2.344719637637743704e-03,2.448497556256114087e-03,2.799777853800308487e-03,3.390351592278921869e-03,4.692252104774805206e-03,4.708224964392989514e-03,3.491721330454135123e-03,2.853126788816812750e-03,2.404871218660608548e-03,2.178459000766174661e-03,2.093471591546829710e-03,2.138065089938627917e-03,2.363136296976017185e-03,2.723978395110328733e-03,3.497910503489398953e-03,3.333663525942952982e-03,2.293739660357672124e-03,1.778207306120761734e-03,1.440212275452747159e-03,1.265316631753028850e-03,1.187137866667445927e-03,1.192097659920451002e-03,1.311913774748449911e-03,1.535268079725468854e-03,2.065952798242950712e-03,2.017375984920173268e-03,1.450062466354568470e-03,1.137892714068838721e-03,9.115649739197663557e-04,7.785107531374981654e-04,7.040318233525181451e-04,6.815187201537309088e-04,7.291906496170371408e-04,8.438323745345104824e-04,1.140485498795615815e-03,1.300081240419777425e-03,1.320687628969560105e-03,1.257247825496814317e-03,1.145098468021090625e-03,1.007009184954157574e-03,8.572097251639841436e-04,7.041524412144607899e-04,5.523916598098810521e-04,4.038654716742781365e-04,2.587778118822822888e-04
8.145847994328337879e-03,6.180070654330195243e-03,5.200883215228564900e-03,4.543150690658783776e-03,4.275678912368807878e-03,4.269047834935542352e-03,4.520201148563707076e-03,5.150746367181211101e-03,6.081029624773880149e-03,7.940253420564306885e-03,7.773615402963811837e-03,5.584739986666175868e-03,4.553367889828035045e-03,3.903172103369683364e-03,3.641524384344070608e-03,3.630334891159252547e-03,3.867768110179756972e-03,4.487226817165373971e-03,5.478006426248581244e-03,7.596762384856830391e-03,7.732555111114849423e-03,5.898834040769284151e-03,4.972332975594039896e-03,4.338054401741646068e-03,4.069315185987041304e-03,4.044870892962782599e-03,4.261470975324942179e-03,4.832253371869971344e-03,5.680404264438913484e-03,7.390031671303077393e-03,7.209465824628176478e-03,5.158681966986539483e-03,4.184274228481478508e-03,3.564201127120219213e-03,3.301638876410831897e-03,3.266764475495340277e-03,3.453853729213882204e-03,3.978110102753618961e-03,4.825964756524911588e-03,6.658123600820816008e-03,6.743192158225945650e-03,5.114487129091460638e-03,4.280108018300090959e-03,3.701296906967837825e-03,3.437285578237752812e-03,3.380307346358393718e-03,3.522842841396469846e-03,3.953890104874425819e-03,4.606230916892360000e-03,5.947021321792548589e-03,5.759361672457427583e-03,4.086843393606496080e-03,3.279264156338008995e-03,2.756483200251728504e-03,2.515145898185896199e-03,2.448869340035623142e-03,2.546855122016848660e-03,2.887885993190079416e-03,3.455816358772181244e-03,4.714878494566529694e-03,4.723556142812429699e-03,3.538274973322551569e-03,2.915194531899799237e-03,2.473245670959509958e-03,2.247129129985354565e-03,2.158691710120595048e-03,2.196383690031739749e-03,2.409493315324880321e-03,2.751241809246055339e-03,3.492338233745353147e-03,3.327420210484446916e-03,2.317629205207844510e-03,1.815450913926497118e-03,1.481317304892668411e-03,1.306050285048483738e-03,1.225211260160144217e-03,1.225602238394145251e-03,1.337936350430727695e-03,1.547567727042048003e-03,2.052599184567310223e-03,2.000071387878497083e-03,1.450880900597049505e-03,1.147508819668077110e-03,9.252198008921626131e-04,7.928093797056800975e-04,7.170140834069467983e-04,6.915223018508213264e-04,7.337180519190150511e-04,8.390638011562753535e-04,1.117073155759863885e-03,1.263166663915421149e-03,1.278138016556383495e-03,1.214228581339580997e-03,1.104681422041223519e-03,9.708638573874525711e-04,8.261481253045077286e-04,6.784946691002841567e-04,5.321962144209820261e-04,3.890710643646915845e-04,2.492900820993915146e-04
8.467244342186375228e-03,6.648252366817046684e-03,5.716975994792732572e-03,5.082485789594545431e-03,4.820600040738171055e-03,4.813825817521067210e-03,5.059414780521672393e-03,5.667830757503749400e-03,6.553840335859567601e-03,8.276470610134648714e-03,8.121760663826759624e-03,6.085863661718016702e-03,5.098735440667044594e-03,4.451911604782834292e-03,4.189510734560374788e-03,4.176604245533807255e-03,4.411380426113472100e-03,5.024146385215880195e-03,5.968095071285922128e-03,7.933047144194210754e-03,8.053779850983435254e-03,6.351030440774222373e-03,5.465065899178913472e-03,4.849384480186069712e-03,4.582876791735353110e-03,4.555373195827601245e-03,4.763736584223585493e-03,5.310436715015197200e-03,6.113731651698747771e-03,7.691313820396364527e-03,7.519306145028726782e-03,5.610498997995793866e-03,4.675686307980678365e-03,4.056777610523912801e-03,3.790795617323447584e-03,3.751138030636213400e-03,3.932225125619732628e-03,4.446428235348664701e-03,5.248452906862649883e-03,6.939081444308634744e-03,7.007385518892334138e-03,5.492573275356673820e-03,4.691628968843127023e-03,4.126284839548240851e-03,3.860753386262452333e-03,3.797167592546829042e-03,3.928330581129204496e-03,4.334431590264374405e-03,4.944824161144347439e-03,6.171555307588212289e-03,5.986654050488944730e-03,4.427494958339219314e-03,3.649136517524197414e-03,3.124096250115027031e-03,2.875698272032127176e-03,2.800592356754239617e-03,2.888295071482127434e-03,3.215394152858327883e-03,3.743151128517036540e-03,4.891153459777431919e-03,4.882369882893974194e-03,3.776726659050287215e-03,3.174412169593048526e-03,2.738058871069923468e-03,2.506017490251751662e-03,2.407476568767742513e-03,2.431432701780240121e-03,2.621625297206678796e-03,2.930099312518501774e-03,3.592466223785662632e-03,3.424315258951411787e-03,2.482435786283522516e-03,1.995758941194100342e-03,1.657948874386461473e-03,1.474827644221160527e-03,1.384472878302502865e-03,1.374218085241955389e-03,1.473670719889560348e-03,1.658394577172796636e-03,2.104786106126774886e-03,2.040775900745718345e-03,1.526842326249382370e-03,1.231300853119721194e-03,1.009360693327269673e-03,8.718200595963854823e-04,7.889545879101006161e-04,7.550155267101298778e-04,7.854954625438334082e-04,8.742467868386108324e-04,1.114294023798962415e-03,1.235944394891264108e-03,1.239774709665847048e-03,1.172710946335544201e-03,1.064523896082846107e-03,9.344503911460904245e-04,7.946368909257079229e-04,6.523703124550141088e-04,5.115935776763240591e-04,3.739631098356961452e-04,2.395973415254965260e-04
8.959102098547413323e-03,7.331974706172605417e-03,6.493176376695927732e-03,5.900222786919610309e-03,5.652440338992520581e-03,5.645644109446994012e-03,5.877719614259549474e-03,6.447484901210622475e-03,7.248859575247784161e-03,8.800327145278877619e-03,8.676404812585289394e-03,6.852204991242731753e-03,5.962141153596152952e-03,5.351708626828812973e-03,5.098704360571275872e-03,5.083140535638034675e-03,5.303361072374737639e-03,5.875147880790933079e-03,6.718878911933201005e-03,8.471402129705653608e-03,8.557453041087062159e-03,7.017769026603216248e-03,6.209847105819473953e-03,5.627158111382012280e-03,5.369048312184356887e-03,5.337125241121298998e-03,5.528516814910656128e-03,6.034586066620835354e-03,6.754303916497604067e-03,8.166878085815027638e-03,8.019720893155439512e-03,6.305378351379998386e-03,5.457015081381686936e-03,4.867674930274078909e-03,4.605615021791047668e-03,4.558377625901268056e-03,4.720926860953709656e-03,5.192932548092241661e-03,5.900623691280131033e-03,7.397475420738013584e-03,7.430523069936463380e-03,6.055341636298491002e-03,5.318144989913117966e-03,4.776600540345388862e-03,4.512801160115330161e-03,4.439464429846351826e-03,4.550056357305710432e-03,4.915850080025987827e-03,5.451070186223884971e-03,6.535737451015802627e-03,6.364506598985607451e-03,4.957401721888018281e-03,4.242188340339992335e-03,3.733958085251623798e-03,3.481003061401438496e-03,3.391732174203021099e-03,3.456724562402350379e-03,3.743615453566057159e-03,4.193959007425141806e-03,5.192251325271493925e-03,5.150845891927244118e-03,4.139596883822476737e-03,3.575734433712065077e-03,3.148965652244468602e-03,2.910209820559984083e-03,2.796581771442722443e-03,2.798149047243195242e-03,2.953398063658014064e-03,3.206136971610539042e-03,3.771094772617520317e-03,3.603209933782703083e-03,2.747685395081708379e-03,2.291945991115470604e-03,1.957396650398109637e-03,1.764285592088467866e-03,1.658203095712123577e-03,1.627890819078645079e-03,1.699155039128474919e-03,1.839654779862293912e-03,2.208716149108015322e-03,2.124722824966640469e-03,1.649529406610495980e-03,1.366244380709182894e-03,1.143702851759599830e-03,9.982648008212821264e-04,9.041093976826492353e-04,8.564469416927797093e-04,8.689890075401896343e-04,9.321171153915034204e-04,1.125263984391980301e-03,1.213312101044378838e-03,1.202241478019610817e-03,1.130769713276344023e-03,1.023611251104100195e-03,8.972620446319527722e-04,7.624327605953487011e-04,6.256667826100265712e-04,4.905336816721966907e-04,3.585200822734559817e-04,2.296897629291825193e-04
9.530440733003967685e-03,8.738377847028093795e-03,8.065375993479608971e-03,7.590177508672561572e-03,7.360458385422850164e-03,7.353371843620434833e-03,7.567784634516596526e-03,8.023999400324660983e-03,8.671264838646001311e-03,9.425940347804518532e-03,9.375126427458663203e-03,8.518316218138173926e-03,7.815398477634826965e-03,7.324743148374340471e-03,7.083132078413025869e-03,7.061882647146002813e-03,7.259638627551570286e-03,7.702450607825732896e-03,8.352196751014163284e-03,9.150535002618460576e-03,9.160609098736186007e-03,8.388027093919673410e-03,7.720464369116441204e-03,7.237889692593163331e-03,6.987233644567132120e-03,6.946317705903174919e-03,7.112714787751956563e-03,7.504024996379921042e-03,8.071496670899390782e-03,8.736440452530452178e-03,8.653173347107122673e-03,7.826050801187195774e-03,7.141444050646914878e-03,6.652077610649395796e-03,6.389728653273914899e-03,6.325874221502077524e-03,6.456461554433660585e-03,6.802148707567266979e-03,7.327209950414896415e-03,7.979166222114621176e-03,7.941046707522695161e-03,7.223923998874537053e-03,6.598044235967489429e-03,6.131428323949294872e-03,5.862187248241607432e-03,5.768630206649437431e-03,5.845301995639603544e-03,6.103620678013275437e-03,6.501541524237643317e-03,6.974247630510618801e-03,6.847446741847521001e-03,6.132727445817216620e-03,5.532199578590242355e-03,5.085768887933137666e-03,4.815141935389450137e-03,4.694584173565601037e-03,4.716573263294263074e-03,4.892264536662114388e-03,5.192801149468680849e-03,5.579088828927560549e-03,5.479990931631254468e-03,4.912943254019802933e-03,4.410696437164651242e-03,4.018428049522060168e-03,3.758868210428781016e-03,3.613767359060142664e-03,3.574927230343331961e-03,3.645203000555003597e-03,3.796325219566070320e-03,3.988657600867447431e-03,3.838046141127689301e-03,3.361801653421887977e-03,2.954445845854409506e-03,2.636183399130368355e-03,2.415138657304709627e-03,2.273356753151818503e-03,2.201970187986482860e-03,2.201743047427513669e-03,2.256175572517701237e-03,2.346251991485162353e-03,2.232005258242351561e-03,1.930594185232275802e-03,1.660218500772543855e-03,1.438111696779329927e-03,1.271417410744251492e-03,1.152131183192972325e-03,1.077230523698597710e-03,1.050496055367503272e-03,1.071572171947452390e-03,1.144368244898003560e-03,1.185738400718147015e-03,1.160002756165117756e-03,1.085680132024292215e-03,9.806661450774151884e-04,8.587109739759857426e-04,7.292691377377453089e-04,5.982659696625089842e-04,4.689662118225526306e-04,3.427214851013186394e-04,2.195584495292036975e-04
9.280095775202612529e-03,8.468081146852530702e-03,7.798908301588954560e-03,7.333068256553359164e-03,7.110066628925582576e-03,7.104382557385976148e-03,7.316067021805566783e-03,7.771093382927112513e-03,8.431820544996146763e-03,9.242201570072295161e-03,9.261351219158888218e-03,8.494345533935200240e-03,7.837970286428467409e-03,7.369377734650997026e-03,7.135008281581566199e-03,7.113318476842497330e-03,7.303012671710397592e-03,7.723188399361684969e-03,8.326416913370991366e-03,9.036196096719462112e-03,8.978012026237401633e-03,8.152087340848792468e-03,7.472490140870726577e-03,6.992284476155350911e-03,6.745764340032778424e-03,6.705770901470575925e-03,6.869767822423827539e-03,7.259993170173814452e-03,7.839660258948178903e-03,8.555779883821168497e-03,8.537621162195295835e-03,7.794583883611089573e-03,7.153855980636996716e-03,6.685285091927071870e-03,6.429587474847176833e-03,6.364989301105589831e-03,6.487695980589751679e-03,6.812326247493465450e-03,7.295326602012950322e-03,7.868837331064569909e-03,7.771903935506486658e-03,7.010839323205737827e-03,6.377028007732094342e-03,5.914790005024618373e-03,5.651097906960034743e-03,5.559995336271912961e-03,5.635813473538418480e-03,5.893525229319906966e-03,6.300707738074097508e-03,6.813418108499247686e-03,6.738820778258085981e-03,6.092390447595691892e-03,5.527911316533673340e-03,5.098474449498494390e-03,4.832871098254711527e-03,4.710937708437237803e-03,4.725639787335319565e-03,4.883900745844582322e-03,5.151864814278530810e-03,5.480513087748361753e-03,5.341012382934206063e-03,4.747433086926274026e-03,4.243742519511577854e-03,3.858010192613827924e-03,3.604907735390793042e-03,3.463347778105508711e-03,3.424789935941546619e-03,3.493807007403904995e-03,3.647872416024551968e-03,3.860199617753544855e-03,3.739890336455477683e-03,3.306325627146822470e-03,2.923184562678268240e-03,2.617188133017218227e-03,2.400368777323930863e-03,2.258373136378404381e-03,2.183069418764341935e-03,2.173510351048163220e-03,2.211816049716831042e-03,2.275939610857298165e-03,2.147708497982137640e-03,1.842302579036789742e-03,1.578201656357778671e-03,1.364818396381348165e-03,1.205729511127385210e-03,1.091946963333178741e-03,1.020171054629263841e-03,9.942021235402015260e-04,1.014851022904644101e-03,1.088745627445485229e-03,1.129704529703608054e-03,1.105601186481592431e-03,1.034821887613891680e-03,9.346864320130932697e-04,8.183927046300104070e-04,6.949806119631220941e-04,5.701029975635060407e-04,4.468689184603294429e-04,3.265619280827473784e-04,2.092027733199835907e-04
8.241858420772732105e-03,6.567656164290059696e-03,5.755308181532592555e-03,5.194796330609669638e-03,4.968225719007856450e-03,4.965080611796298705e-03,5.186187854405470941e-03,5.744357583226530721e-03,6.563028821393868985e-03,8.266047630889165887e-03,8.357545300877169611e-03,6.873496278935604421e-03,6.104594130056859025e-03,5.553176306732254125e-03,5.316589956197557802e-03,5.299713744733335063e-03,5.501021419789369968e-03,6.011900443663517959e-03,6.734089131739404502e-03,8.150744842799064610e-03,8.026681692570977050e-03,6.343659737418455916e-03,5.522273439668848490e-03,4.954613874504620701e-03,4.711422746645053776e-03,4.682203384341614323e-03,4.863858262663153798e-03,5.359011345495840600e-03,6.093510322443046988e-03,7.642140488469915949e-03,7.695323011265947817e-03,6.301085537849087856e-03,5.567187331621647160e-03,5.033311659011656392e-03,4.785942123894946013e-03,4.736130314784242797e-03,4.879446996511987468e-03,5.293978721725256346e-03,5.890679521848693825e-03,7.087321725607538189e-03,6.939179174936414493e-03,5.449876168792076002e-03,4.708401495324100391e-03,4.186624759258352271e-03,3.941214265806677192e-03,3.874886965380735550e-03,3.980700205390990884e-03,4.338258385724573160e-03,4.883350840707223299e-03,6.069373703523230426e-03,6.058648492131306872e-03,4.914387804463870614e-03,4.293661301770478229e-03,3.830584454163322126e-03,3.588087462202574178e-03,3.494023893395842729e-03,3.540123692724784707e-03,3.778224158070452292e-03,4.140785761393052898e-03,4.913889206291478101e-03,4.747910472885003876e-03,3.676138021976496813e-03,3.121614918368150176e-03,2.719015129225228148e-03,2.500444665260604955e-03,2.397079890578522696e-03,2.398309754488827696e-03,2.545853157552540724e-03,2.796402820248099826e-03,3.400130574453520682e-03,3.325208103056839608e-03,2.639995827841490252e-03,2.249086478059937957e-03,1.947196259690752405e-03,1.762868479679887074e-03,1.654501673827255557e-03,1.612669460819228431e-03,1.655780286347309071e-03,1.750089616142355481e-03,2.009064049382915367e-03,1.881204665727582255e-03,1.408972517303942393e-03,1.148727167271726629e-03,9.524267148426372644e-04,8.279596767949583659e-04,7.482547593565115444e-04,7.080336540018258417e-04,7.202881456637228634e-04,7.781249856287238663e-04,9.642406988849380918e-04,1.047294287316346759e-03,1.039818009416052435e-03,9.785058514751607348e-04,8.858097690686191072e-04,7.763800760516403714e-04,6.596145143211118401e-04,5.412132847682142416e-04,4.242694212854133061e-04,3.100620235702681877e-04,1.986361420278341281e-04
7.382312338748499986e-03,5.596620389747021182e-03,4.730380649829061396e-03,4.157673443339489003e-03,3.930004968397561756e-03,3.928097776919182819e-03,4.153246775085425724e-03,4.728251751465373590e-03,5.609182503639642894e-03,7.442468761575638317e-03,7.562925470782928990e-03,5.986009667154722561e-03,5.171427325173533207e-03,4.607110040409635038e-03,4.369027052409974084e-03,4.354543171981210305e-03,4.561997597943416062e-03,5.089950476401663981e-03,5.860902998911730541e-03,7.371682078388550052e-03,7.223945092899117064e-03,5.420083055639492164e-03,4.543761002145127285e-03,3.965458515186598941e-03,3.724249752336180989e-03,3.700097062433631463e-03,3.889617673355049397e-03,4.404215246625536352e-03,5.199792810948546985e-03,6.870988795005578478e-03,6.955268151741569524e-03,5.481942608191596976e-03,4.711623011766222398e-03,4.171428513095503179e-03,3.928079218537723627e-03,3.885737408422366024e-03,4.039624377821664919e-03,4.473830208869502244e-03,5.117339791709561020e-03,6.398890819069473664e-03,6.236059522307648047e-03,4.650805123943668740e-03,3.869430765918388700e-03,3.346001267847804623e-03,3.109739553204924397e-03,3.055104987386446369e-03,3.174518011776189703e-03,3.554149212009254707e-03,4.153599852847784588e-03,5.440354801386343246e-03,5.461304632190154551e-03,4.265418564734818792e-03,3.625238996820327481e-03,3.166160302442697083e-03,2.935360616264435889e-03,2.855295264777592094e-03,2.917003185037630227e-03,3.175979320955687590e-03,3.577117365417547233e-03,4.412014873327132526e-03,4.244643983150065900e-03,3.121971318588935909e-03,2.552170527647242611e-03,2.159826193600348533e-03,1.958064047164535110e-03,1.872499466185252419e-03,1.891466792283813926e-03,2.059455194521282295e-03,2.346386783527848723e-03,3.006100529722392951e-03,2.958034739405979163e-03,2.263235814551585630e-03,1.875621059193991781e-03,1.588428801548781577e-03,1.421363502286857863e-03,1.330293063107039530e-03,1.305140015186325277e-03,1.365191633272655860e-03,1.481919449903379470e-03,1.768072653011554425e-03,1.650613402018689165e-03,1.176984125428649297e-03,9.247465911491938853e-04,7.450243860580830178e-04,6.382183851076741240e-04,5.752917984878858559e-04,5.502171594646142368e-04,5.762912179252335657e-04,6.505606028276025117e-04,8.588413067263652801e-04,9.641190846230691209e-04,9.709912503272834661e-04,9.197483079777689016e-04,8.352426368301240451e-04,7.332053242263010919e-04,6.234304061647999396e-04,5.117367960881840294e-04,4.012498680462493078e-04,2.932720904875287318e-04,1.878884129616640924e-04
6.748408350864834593e-03,4.905639597012336102e-03,4.035769932482436567e-03,3.482511020922182156e-03,3.263611884740163973e-03,3.262349452550020353e-03,3.480228612807948190e-03,4.038016390800545745e-03,4.926206522155522627e-03,6.823626142424397099e-03,6.952483197609564750e-03,5.320492723093315710e-03,4.500040840548802726e-03,3.939758086776541483e-03,3.707328593415184365e-03,3.694525243568661053e-03,3.899635401369770139e-03,4.426616656193613740e-03,5.205920387729384355e-03,6.772651803168114673e-03,6.620059768987775553e-03,4.758169611966202132e-03,3.878405841997371265e-03,3.320321341164239430e-03,3.089833275320758108e-03,3.068982553134640134e-03,3.254353499960864135e-03,3.755179040622115463e-03,4.559333184416855533e-03,6.290593568693324776e-03,6.385795721752836850e-03,4.866862122221655117e-03,4.095176267545957462e-03,3.562688249344611851e-03,3.328327412278269098e-03,3.291263108786037905e-03,3.446608966007251931e-03,3.882995951163601203e-03,4.536282265578277240e-03,5.867899379434037346e-03,5.705239669530318310e-03,4.076695753550144130e-03,3.297606689556942597e-03,2.796509366100217390e-03,2.574282007437039051e-03,2.527274886187428054e-03,2.647845028885131066e-03,3.020099159943106983e-03,3.629323628081200601e-03,4.964722715545424533e-03,4.999372714974404525e-03,3.776178980536502080e-03,3.141571085299873188e-03,2.695023562746155614e-03,2.477236765572932153e-03,2.406984305189053749e-03,2.475066399573385388e-03,2.739722527029270910e-03,3.150541088995568485e-03,4.020095129535638731e-03,3.859295298432647518e-03,2.719668966021017258e-03,2.160104534547534639e-03,1.790518961349139241e-03,1.605074986219195022e-03,1.530961448842655705e-03,1.556359829599801613e-03,1.723759143793620295e-03,2.017775729883357610e-03,2.700127123076872127e-03,2.666428298405193551e-03,1.973795125082073582e-03,1.600525936263918602e-03,1.330086755340068125e-03,1.178157475031780827e-03,1.099412913122505909e-03,1.083674335733291610e-03,1.150775354464753271e-03,1.274385649792790596e-03,1.572978128940877122e-03,1.466843065905148102e-03,1.003720286384493640e-03,7.665909474632426725e-04,6.048827454234092507e-04,5.121978660070485587e-04,4.605785154403933910e-04,4.440326062814176685e-04,4.750940765227167268e-04,5.552124875464345627e-04,7.729246411833748691e-04,8.883118834950509083e-04,9.043224574291554730e-04,8.612566561005600800e-04,7.843417381899882258e-04,6.895606474443694706e-04,5.867980191983711118e-04,4.818829545956297483e-04,3.779354169265912119e-04,2.762688152390962602e-04,1.770049217408566566e-04
6.359962357045553100e-03,4.553889047633961212e-03,3.699258406971410538e-03,3.163126265785539456e-03,2.951183242662003790e-03,2.950106903299651306e-03,3.161460626100240281e-03,3.702724755901632640e-03,4.576465101177541218e-03,6.437851598904740548e-03,6.565962607873265452e-03,4.964410034199100846e-03,4.156504127240373721e-03,3.609603993608878625e-03,3.382967203048435016e-03,3.370905796811225937e-03,3.571696465623265277e-03,4.086741933170087715e-03,4.854791592036663411e-03,6.392542068084586769e-03,6.242377341606975688e-03,4.417855132520266508e-03,3.553885006460430398e-03,3.013441120590051783e-03,2.790873341095130144e-03,2.771493638887719078e-03,2.951903892430501972e-03,3.438124798149158612e-03,4.229312855775969882e-03,5.926743767426232747e-03,6.022905118116431838e-03,4.535291431244506573e-03,3.777491293553474939e-03,3.259416281517372570e-03,3.032269472171271029e-03,2.997666330086322384e-03,3.150728510366916906e-03,3.577695426573040439e-03,4.221827770076129645e-03,5.527929130902259520e-03,5.369810520845519526e-03,3.778151908722839590e-03,3.015746960991156581e-03,2.532456450030466221e-03,2.319365287802948022e-03,2.275804426412379559e-03,2.394182737455051359e-03,2.755793944850635536e-03,3.355094287465511770e-03,4.662212908397539261e-03,4.700128467390125332e-03,3.507318941137294119e-03,2.887537998806959799e-03,2.455719223078312637e-03,2.246466344237300471e-03,2.180658064809694752e-03,2.249072332830510945e-03,2.507855843282164390e-03,2.912026150346394907e-03,3.760888860912186583e-03,3.606560218042763506e-03,2.501374714399739237e-03,1.958582689982824726e-03,1.605297230746971114e-03,1.429235741308665115e-03,1.360040986841611109e-03,1.385956205642371658e-03,1.547182438480927810e-03,1.833729580636609411e-03,2.492782068013630562e-03,2.465013329791526826e-03,1.803274753944786053e-03,1.446623100185088270e-03,1.190811046657222526e-03,1.048294838533286606e-03,9.756472134582974296e-04,9.628811596055788201e-04,1.028448460258692869e-03,1.148757050878401352e-03,1.434052142477907623e-03,1.336070368635860735e-03,9.005365032283864368e-04,6.782080875094313645e-04,5.291646656770573583e-04,4.450621871117791707e-04,3.994966068569194778e-04,3.867021686961404428e-04,4.183907683084126970e-04,4.975699561773144156e-04,7.077229453777350099e-04,8.227066098336602209e-04,8.423789061268670796e-04,8.047809522794848163e-04,7.341811507690410065e-04,6.460861619147690617e-04,5.501026853990713871e-04,4.518903330205208666e-04,3.544776644470723015e-04,2.591486189106581356e-04,1.660435992148130723e-04
